,Game_ID,Player_ID,OffRtg,DefRtg
738,70a984edc9dc4badf5c6be5835d6bdd4,604cf20c0817fd4629c73902f4c6dd1c,86.48648648648648,81.94444444444444
739,70a984edc9dc4badf5c6be5835d6bdd4,545561642487bf6991898bd62e9c3172,0.0,0.0
740,70a984edc9dc4badf5c6be5835d6bdd4,0fb72becf2760a5039acf1bf9e6e4ed9,86.48648648648648,81.94444444444444
741,70a984edc9dc4badf5c6be5835d6bdd4,fde04f931b1efe670ec01ec59424cd20,81.94444444444444,86.48648648648648
742,70a984edc9dc4badf5c6be5835d6bdd4,4f337e87813201f702810d4521f0c8ba,0.0,0.0
743,70a984edc9dc4badf5c6be5835d6bdd4,f85a47779c423d73ea3b2aa48c54ff8b,77.20588235294117,80.4054054054054
744,70a984edc9dc4badf5c6be5835d6bdd4,da217bfb57d487191f07658d51478cf6,0.0,0.0
745,70a984edc9dc4badf5c6be5835d6bdd4,ce84530bdb8f4a9e7cf97e14d536b8a0,82.0,107.14285714285714
746,70a984edc9dc4badf5c6be5835d6bdd4,59fa10b4c9f3cd3cf1048a41966fe24e,71.875,74.32432432432432
747,70a984edc9dc4badf5c6be5835d6bdd4,80be35a1a47cbbefd4e0ca76eb28fcb4,0.0,0.0
748,70a984edc9dc4badf5c6be5835d6bdd4,68b4e768ed5b52bf2d2f882ebd051c66,0.0,0.0
749,72deb55b6e864b5d58cd2900bf4079b4,fb64ca4b8beaf4c4c6e4575fe2f3abd7,85.13513513513513,73.07692307692307
750,72deb55b6e864b5d58cd2900bf4079b4,32c044aa84d75ccd78c3c9f2aeb33bd9,83.78378378378379,71.7948717948718
751,72deb55b6e864b5d58cd2900bf4079b4,7f438c18058290903c46dfe9d71bd68a,83.78378378378379,71.7948717948718
752,72deb55b6e864b5d58cd2900bf4079b4,44230324724c84f122ac62a5f0918314,71.7948717948718,83.78378378378379
753,72deb55b6e864b5d58cd2900bf4079b4,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
754,72deb55b6e864b5d58cd2900bf4079b4,48ec4e6c52f418d5ca4ef510ba473ea0,71.7948717948718,83.78378378378379
755,72deb55b6e864b5d58cd2900bf4079b4,1dabb767e07d0aa702ee58d41c15eab1,86.48648648648648,75.0
756,72deb55b6e864b5d58cd2900bf4079b4,95920e4bf5b6c15ba8dffbf959b38ba5,83.78378378378379,71.7948717948718
757,72deb55b6e864b5d58cd2900bf4079b4,616281dee946056b071699476fdee9ec,71.7948717948718,83.78378378378379
758,72deb55b6e864b5d58cd2900bf4079b4,722a380c9b59ef42226e8d392824dcb9,83.78378378378379,71.7948717948718
759,72deb55b6e864b5d58cd2900bf4079b4,e814950408915f43de2b079dce7c21c5,71.05263157894737,89.2156862745098
760,72deb55b6e864b5d58cd2900bf4079b4,ef8b068ab7ac9d387b256404acd24cd5,86.48648648648648,75.0
761,72deb55b6e864b5d58cd2900bf4079b4,99104de2626f67c1fa2ce70504970c3f,69.44444444444444,103.57142857142858
762,72deb55b6e864b5d58cd2900bf4079b4,1b37fed4823f31ccbf03515f4b9fe438,0.0,0.0
763,72deb55b6e864b5d58cd2900bf4079b4,d00d552bc4e50f63f9397a74514519ba,0.0,0.0
764,72deb55b6e864b5d58cd2900bf4079b4,e49b2cc3f9aacd500b11a35b1c57112d,86.48648648648648,75.0
765,72deb55b6e864b5d58cd2900bf4079b4,36fdadf436b164ee29174c8e1fde7271,0.0,0.0
766,72deb55b6e864b5d58cd2900bf4079b4,4ef3dae16c436459ff05156abca5cebd,75.0,86.48648648648648
767,72deb55b6e864b5d58cd2900bf4079b4,902362537ff2a39c0c0cfb82ab0adac2,87.5,76.08695652173914
768,72deb55b6e864b5d58cd2900bf4079b4,942a84f05f4ab956125f68ec0963481f,0.0,0.0
769,72deb55b6e864b5d58cd2900bf4079b4,c950aaad2e56c87e9ac7281016d37cb6,86.48648648648648,75.0
770,72deb55b6e864b5d58cd2900bf4079b4,4413c19cf092bda39332d7833c90bfe6,87.5,76.08695652173914
771,72deb55b6e864b5d58cd2900bf4079b4,5cce6ffa455e6372d9de0de400482ab6,75.0,86.48648648648648
772,72deb55b6e864b5d58cd2900bf4079b4,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
773,72deb55b6e864b5d58cd2900bf4079b4,4dd3d6a51dc97c651d3a86eec4362a1f,75.0,86.48648648648648
774,72deb55b6e864b5d58cd2900bf4079b4,d81d912f81fa43178f423aa89a713e96,71.7948717948718,83.78378378378379
775,7a5f149ff86cedd8abfdd28358b88786,5a634567f5022bf46e1c990096fceb9f,0.0,0.0
776,7a5f149ff86cedd8abfdd28358b88786,59c61598abe68e36e2a0f6b24f5344a9,0.0,0.0
777,7a5f149ff86cedd8abfdd28358b88786,ade82b71d52bf8ebd00f724b25c87e95,84.92063492063492,72.79411764705883
778,7a5f149ff86cedd8abfdd28358b88786,7a1c1f680a11456d505f05fa70712213,84.92063492063492,72.79411764705883
779,7a5f149ff86cedd8abfdd28358b88786,ffc3716da11461d5337f42c2e9590797,0.0,0.0
780,7a5f149ff86cedd8abfdd28358b88786,16d76c912992709c8be29b896b8f9417,83.72093023255815,75.43859649122807
781,7a5f149ff86cedd8abfdd28358b88786,71646c64f62c2748740c45b469e0d611,80.64516129032258,65.78947368421053
782,7a5f149ff86cedd8abfdd28358b88786,758bfe4f98e1d0fc26ef37ef7f9688e4,87.5,59.09090909090909
783,7a5f149ff86cedd8abfdd28358b88786,cf76849b2d40cd089fa8fe823846b717,87.5,59.09090909090909
784,7a5f149ff86cedd8abfdd28358b88786,2ffe19dc39838eaa55a52d7b2fbd687c,89.0625,81.66666666666667
785,7a5f149ff86cedd8abfdd28358b88786,6fd2a56d4457a4617bc4931d6c9f3f31,59.09090909090909,87.5
786,7a5f149ff86cedd8abfdd28358b88786,ec1701b0740d49558c0e4292fbcf5d28,72.79411764705883,84.92063492063492
787,7a5f149ff86cedd8abfdd28358b88786,0e35575a0624318cc691947fe700df94,0.0,0.0
788,7a5f149ff86cedd8abfdd28358b88786,355440241677831feb31321e4f47389c,68.51851851851852,68.18181818181817
789,7a5f149ff86cedd8abfdd28358b88786,fe4fc80aa14544264b2eca38dbe85bd1,65.78947368421053,80.64516129032258
790,7a5f149ff86cedd8abfdd28358b88786,5254f09164f6bcfba80a12e595ca4724,81.66666666666667,89.0625
791,7a5f149ff86cedd8abfdd28358b88786,545561642487bf6991898bd62e9c3172,68.51851851851852,68.18181818181817
792,7a5f149ff86cedd8abfdd28358b88786,fde04f931b1efe670ec01ec59424cd20,59.09090909090909,87.5
793,7a5f149ff86cedd8abfdd28358b88786,682ee02d38c947defb4cf5e30fba6f96,83.72093023255815,75.43859649122807
794,7a5f149ff86cedd8abfdd28358b88786,745fd2a3e78aaceb805e7bc19cf5f126,0.0,0.0
795,7a5f149ff86cedd8abfdd28358b88786,f85a47779c423d73ea3b2aa48c54ff8b,75.60975609756098,88.46153846153845
796,7a5f149ff86cedd8abfdd28358b88786,093587100e2037b5dec3199d77b35e8b,0.0,0.0
797,7a5f149ff86cedd8abfdd28358b88786,ce84530bdb8f4a9e7cf97e14d536b8a0,81.66666666666667,89.0625
798,7a5f149ff86cedd8abfdd28358b88786,59fa10b4c9f3cd3cf1048a41966fe24e,75.43859649122807,83.72093023255815
799,7a5f149ff86cedd8abfdd28358b88786,68b4e768ed5b52bf2d2f882ebd051c66,0.0,0.0
800,7a5f149ff86cedd8abfdd28358b88786,3d784b11288b827cbd97d6dbcd6602ec,0.0,0.0
801,7b1e12cfc67be542ac404f3d9389b9dc,fb64ca4b8beaf4c4c6e4575fe2f3abd7,75.0,85.8974358974359
802,7b1e12cfc67be542ac404f3d9389b9dc,32c044aa84d75ccd78c3c9f2aeb33bd9,82.14285714285714,70.6896551724138
803,7b1e12cfc67be542ac404f3d9389b9dc,7f438c18058290903c46dfe9d71bd68a,72.61904761904762,77.08333333333334
804,7b1e12cfc67be542ac404f3d9389b9dc,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
805,7b1e12cfc67be542ac404f3d9389b9dc,95c8abc40fb4ecf4fa5627975450dc95,86.20689655172413,70.0
806,7b1e12cfc67be542ac404f3d9389b9dc,1dabb767e07d0aa702ee58d41c15eab1,82.14285714285714,70.6896551724138
807,7b1e12cfc67be542ac404f3d9389b9dc,95920e4bf5b6c15ba8dffbf959b38ba5,70.0,86.20689655172413
808,7b1e12cfc67be542ac404f3d9389b9dc,722a380c9b59ef42226e8d392824dcb9,70.0,86.20689655172413
809,7b1e12cfc67be542ac404f3d9389b9dc,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
810,7b1e12cfc67be542ac404f3d9389b9dc,ef8b068ab7ac9d387b256404acd24cd5,70.0,86.20689655172413
811,7b1e12cfc67be542ac404f3d9389b9dc,9cf34a85700c146eaf259ed7a818ad63,70.6896551724138,82.14285714285714
812,7b1e12cfc67be542ac404f3d9389b9dc,b265ffd84dbeef427136d140811e7d5f,78.44827586206897,75.86206896551724
813,7b1e12cfc67be542ac404f3d9389b9dc,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0
814,7b1e12cfc67be542ac404f3d9389b9dc,e49b2cc3f9aacd500b11a35b1c57112d,82.14285714285714,70.6896551724138
815,7b1e12cfc67be542ac404f3d9389b9dc,36fdadf436b164ee29174c8e1fde7271,0.0,0.0
816,7b1e12cfc67be542ac404f3d9389b9dc,fe8aca56ad93b72526d622348b190ec3,70.6896551724138,82.14285714285714
817,7b1e12cfc67be542ac404f3d9389b9dc,3007e387a7d41a704390cb5878271b9a,78.44827586206897,75.86206896551724
818,7b1e12cfc67be542ac404f3d9389b9dc,942a84f05f4ab956125f68ec0963481f,82.14285714285714,70.6896551724138
819,7b1e12cfc67be542ac404f3d9389b9dc,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
820,7b1e12cfc67be542ac404f3d9389b9dc,324b2f11b1cd08156cceb7206ef69820,78.44827586206897,75.86206896551724
821,7b1e12cfc67be542ac404f3d9389b9dc,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
822,7b1e12cfc67be542ac404f3d9389b9dc,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
823,7b1e12cfc67be542ac404f3d9389b9dc,89c519190d06b39ae85634965daafa5c,0.0,0.0
824,7b1e12cfc67be542ac404f3d9389b9dc,cf81e3b197158f3ddedae95005aa9859,86.20689655172413,70.0
825,7b1e12cfc67be542ac404f3d9389b9dc,eeaac18e3ac23a64e844e9686189d005,0.0,0.0
826,7b4b6c18c831bc54239f663d0e604497,3a8fc4116033a64429f01a035c6a49a7,81.57894736842105,91.66666666666666
827,7b4b6c18c831bc54239f663d0e604497,13c788c95d108e54fa47954ed5fd5ea3,91.37931034482759,82.35294117647058
828,7b4b6c18c831bc54239f663d0e604497,8d19062a45447f3ce489ffe800f37f5f,81.57894736842105,91.66666666666666
829,7b4b6c18c831bc54239f663d0e604497,255fe2a8be0ed5c06dd99969ab4fea55,82.35294117647058,91.37931034482759
830,7b4b6c18c831bc54239f663d0e604497,94e99d76e87ee926faab66d382b3a955,0.0,0.0
831,7b4b6c18c831bc54239f663d0e604497,52c6125836c465f4ac5232121dacb49d,82.35294117647058,91.37931034482759
832,7b4b6c18c831bc54239f663d0e604497,ff59dc439c6c323320bc355afe884fcb,76.47058823529412,64.70588235294117
833,7b4b6c18c831bc54239f663d0e604497,0b703add83e9319d7b3accc14e153436,64.70588235294117,76.47058823529412
834,7b4b6c18c831bc54239f663d0e604497,00dfcb8ff40beed2ee4af80916204a58,70.73170731707317,88.46153846153845
835,7b4b6c18c831bc54239f663d0e604497,3626b893fc73a5cbd67d1ea48a5c7039,76.47058823529412,64.70588235294117
836,7b4b6c18c831bc54239f663d0e604497,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
837,7b4b6c18c831bc54239f663d0e604497,bfef77a3e57907855444410d490e7bfd,76.47058823529412,64.70588235294117
838,7b4b6c18c831bc54239f663d0e604497,f520076c438bdbb3a33e931972c16ad0,64.70588235294117,76.47058823529412
839,7b4b6c18c831bc54239f663d0e604497,47890bf1519246ead13c80cf3c510e13,64.70588235294117,76.47058823529412
840,7b4b6c18c831bc54239f663d0e604497,31598ba01a3fff03ed0a87d7dea11dfe,79.41176470588235,76.98412698412699
841,7b4b6c18c831bc54239f663d0e604497,d63f6d3cb837e14523a89546ff649ed7,91.37931034482759,82.35294117647058
842,7b4b6c18c831bc54239f663d0e604497,a1591595c04d12e88e3cb427fb667618,79.41176470588235,76.98412698412699
843,7b4b6c18c831bc54239f663d0e604497,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
844,7b4b6c18c831bc54239f663d0e604497,bd415960db1148fa1c6de4dbc51b067b,70.83333333333334,70.0
845,7b4b6c18c831bc54239f663d0e604497,6f6a807d57aae8f651222523dc82dc35,0.0,0.0
846,7b4b6c18c831bc54239f663d0e604497,fbcda0bcb861e4726ca8871b8965ede4,82.35294117647058,91.37931034482759
847,7b4b6c18c831bc54239f663d0e604497,14de632b07100527b0ced12fd4eeffb7,0.0,0.0
848,7b4b6c18c831bc54239f663d0e604497,1cff56681f0b176adcc1e200db46a5b7,75.0,76.78571428571429
849,7b4b6c18c831bc54239f663d0e604497,3148b2a0373506f3300ec3fe810bed31,110.00000000000001,77.27272727272727
850,7b4b6c18c831bc54239f663d0e604497,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
851,7b4b6c18c831bc54239f663d0e604497,994d4bfb330252711453c9d964af6e95,110.00000000000001,77.27272727272727
852,8145bdb1a51e43529f41a4f640e9a306,5a634567f5022bf46e1c990096fceb9f,0.0,0.0
853,8145bdb1a51e43529f41a4f640e9a306,59c61598abe68e36e2a0f6b24f5344a9,0.0,0.0
854,8145bdb1a51e43529f41a4f640e9a306,255fe2a8be0ed5c06dd99969ab4fea55,90.0,95.23809523809523
855,8145bdb1a51e43529f41a4f640e9a306,94e99d76e87ee926faab66d382b3a955,0.0,0.0
856,8145bdb1a51e43529f41a4f640e9a306,52c6125836c465f4ac5232121dacb49d,93.33333333333333,98.57142857142858
857,8145bdb1a51e43529f41a4f640e9a306,ff59dc439c6c323320bc355afe884fcb,65.78947368421053,75.0
858,8145bdb1a51e43529f41a4f640e9a306,ade82b71d52bf8ebd00f724b25c87e95,75.0,65.78947368421053
859,8145bdb1a51e43529f41a4f640e9a306,7a1c1f680a11456d505f05fa70712213,86.3013698630137,77.94117647058823
860,8145bdb1a51e43529f41a4f640e9a306,ffc3716da11461d5337f42c2e9590797,98.57142857142858,93.33333333333333
861,8145bdb1a51e43529f41a4f640e9a306,16d76c912992709c8be29b896b8f9417,86.3013698630137,77.94117647058823
862,8145bdb1a51e43529f41a4f640e9a306,3626b893fc73a5cbd67d1ea48a5c7039,65.78947368421053,75.0
863,8145bdb1a51e43529f41a4f640e9a306,0b978fcfa7f2ec839c563a755e345ff8,93.33333333333333,98.57142857142858
864,8145bdb1a51e43529f41a4f640e9a306,71646c64f62c2748740c45b469e0d611,98.57142857142858,93.33333333333333
865,8145bdb1a51e43529f41a4f640e9a306,bfef77a3e57907855444410d490e7bfd,0.0,0.0
866,8145bdb1a51e43529f41a4f640e9a306,758bfe4f98e1d0fc26ef37ef7f9688e4,0.0,0.0
867,8145bdb1a51e43529f41a4f640e9a306,cf76849b2d40cd089fa8fe823846b717,0.0,0.0
868,8145bdb1a51e43529f41a4f640e9a306,2ffe19dc39838eaa55a52d7b2fbd687c,75.0,65.78947368421053
869,8145bdb1a51e43529f41a4f640e9a306,1a6703883f8f47bb4daf09c03be3bda2,74.52830188679245,82.6923076923077
870,8145bdb1a51e43529f41a4f640e9a306,31598ba01a3fff03ed0a87d7dea11dfe,77.94117647058823,86.3013698630137
871,8145bdb1a51e43529f41a4f640e9a306,a1591595c04d12e88e3cb427fb667618,77.94117647058823,86.3013698630137
872,8145bdb1a51e43529f41a4f640e9a306,682ee02d38c947defb4cf5e30fba6f96,86.3013698630137,77.94117647058823
873,8145bdb1a51e43529f41a4f640e9a306,745fd2a3e78aaceb805e7bc19cf5f126,0.0,0.0
874,8145bdb1a51e43529f41a4f640e9a306,6f6a807d57aae8f651222523dc82dc35,0.0,0.0
875,8145bdb1a51e43529f41a4f640e9a306,fbcda0bcb861e4726ca8871b8965ede4,0.0,0.0
876,8145bdb1a51e43529f41a4f640e9a306,3d75035d20b173a867d4bf32c8a58f0b,0.0,0.0
877,8145bdb1a51e43529f41a4f640e9a306,3d784b11288b827cbd97d6dbcd6602ec,0.0,0.0
878,87e27d0359dcbf480739ad0c2000a214,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
879,87e27d0359dcbf480739ad0c2000a214,7dfbb5980c066844384ba7424aceae47,84.50704225352112,66.66666666666666
880,87e27d0359dcbf480739ad0c2000a214,ff52c317e26534ae1679da3c917e9fec,88.57142857142857,65.71428571428571
881,87e27d0359dcbf480739ad0c2000a214,23fbda7c31efd6cfa21e3ab6c89d53f3,66.3265306122449,86.36363636363636
882,87e27d0359dcbf480739ad0c2000a214,bcf50b1e35f187b7c5bc18090cdfb7f6,67.5,80.55555555555556
883,87e27d0359dcbf480739ad0c2000a214,ef232aca3c330ff4f84215374638d026,0.0,0.0
884,87e27d0359dcbf480739ad0c2000a214,11beb0ae23e6425510297a31fa21881e,88.57142857142857,65.71428571428571
885,87e27d0359dcbf480739ad0c2000a214,1177a5cdd245dc40c6c39bac4df89ce3,0.0,0.0
886,87e27d0359dcbf480739ad0c2000a214,6ad10958a1d4920dccb1daec39bebd6b,88.57142857142857,65.71428571428571
887,87e27d0359dcbf480739ad0c2000a214,83c15c0962941640faab838a8f6f151d,84.50704225352112,66.66666666666666
888,87e27d0359dcbf480739ad0c2000a214,0a700ecf0eb76559949f1cb5b69a540b,66.39344262295081,85.29411764705883
889,87e27d0359dcbf480739ad0c2000a214,9b6e807cc4c750b9f118126e87064522,0.0,0.0
890,87e27d0359dcbf480739ad0c2000a214,6725198e0d39aa5b4cbe7b65265ce287,65.71428571428571,88.57142857142857
891,87e27d0359dcbf480739ad0c2000a214,a3bac86ad549b2f128a62399d73d6299,80.55555555555556,67.5
892,87e27d0359dcbf480739ad0c2000a214,2c447ab0a100cb50766552b0f6fadc2d,66.66666666666666,84.50704225352112
893,87e27d0359dcbf480739ad0c2000a214,41c0674725d4cddab004649e9db5a3ce,80.55555555555556,67.5
894,87e27d0359dcbf480739ad0c2000a214,90ba0d1de241290df2e124a5e02d68ef,80.55555555555556,67.5
895,87e27d0359dcbf480739ad0c2000a214,1781491ce70efa8b357e255e07299f8c,67.5,80.55555555555556
896,87e27d0359dcbf480739ad0c2000a214,1c5bebebc83437eca5ef0aaf6eabb15a,65.71428571428571,88.57142857142857
897,87e27d0359dcbf480739ad0c2000a214,ce3ac26d43af7aa5555535cfed3f48cc,67.85714285714286,82.5
898,87e27d0359dcbf480739ad0c2000a214,bbe5cb93ef483ea31d950f6c634837dc,0.0,0.0
899,87e27d0359dcbf480739ad0c2000a214,1f568a2342e4c375873d49a15e2d4448,0.0,0.0
900,87e27d0359dcbf480739ad0c2000a214,724b933e9d3762a78354b89759d0d19f,0.0,0.0
901,87e27d0359dcbf480739ad0c2000a214,687b541bdc76b92b085fc1304f5c1bf1,67.3076923076923,78.125
902,87e27d0359dcbf480739ad0c2000a214,31f28da997f1ed51f0f688b9d004b269,0.0,0.0
903,87e27d0359dcbf480739ad0c2000a214,320f545028c6d47de639c3eb262476de,0.0,0.0
904,890600997c60cca3e41236355c65642e,fb64ca4b8beaf4c4c6e4575fe2f3abd7,75.55555555555556,80.0
905,890600997c60cca3e41236355c65642e,32c044aa84d75ccd78c3c9f2aeb33bd9,77.94117647058823,98.4375
906,890600997c60cca3e41236355c65642e,7f438c18058290903c46dfe9d71bd68a,70.6896551724138,67.07317073170732
907,890600997c60cca3e41236355c65642e,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0
908,890600997c60cca3e41236355c65642e,95c8abc40fb4ecf4fa5627975450dc95,77.94117647058823,67.91044776119402
909,890600997c60cca3e41236355c65642e,1dabb767e07d0aa702ee58d41c15eab1,77.94117647058823,98.4375
910,890600997c60cca3e41236355c65642e,95920e4bf5b6c15ba8dffbf959b38ba5,71.27659574468085,71.29629629629629
911,890600997c60cca3e41236355c65642e,722a380c9b59ef42226e8d392824dcb9,71.27659574468085,71.29629629629629
912,890600997c60cca3e41236355c65642e,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0
913,890600997c60cca3e41236355c65642e,ef8b068ab7ac9d387b256404acd24cd5,70.6896551724138,67.07317073170732
914,890600997c60cca3e41236355c65642e,9cf34a85700c146eaf259ed7a818ad63,73.80952380952381,66.3265306122449
915,890600997c60cca3e41236355c65642e,b265ffd84dbeef427136d140811e7d5f,96.0,82.92682926829268
916,890600997c60cca3e41236355c65642e,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0
917,890600997c60cca3e41236355c65642e,e49b2cc3f9aacd500b11a35b1c57112d,84.375,107.89473684210526
918,890600997c60cca3e41236355c65642e,36fdadf436b164ee29174c8e1fde7271,0.0,0.0
919,890600997c60cca3e41236355c65642e,fe8aca56ad93b72526d622348b190ec3,96.0,82.92682926829268
920,890600997c60cca3e41236355c65642e,3007e387a7d41a704390cb5878271b9a,85.86956521739131,73.88888888888889
921,890600997c60cca3e41236355c65642e,942a84f05f4ab956125f68ec0963481f,77.94117647058823,98.4375
922,890600997c60cca3e41236355c65642e,c950aaad2e56c87e9ac7281016d37cb6,0.0,0.0
923,890600997c60cca3e41236355c65642e,324b2f11b1cd08156cceb7206ef69820,85.86956521739131,73.88888888888889
924,890600997c60cca3e41236355c65642e,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0
925,890600997c60cca3e41236355c65642e,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0
926,890600997c60cca3e41236355c65642e,89c519190d06b39ae85634965daafa5c,0.0,0.0
927,890600997c60cca3e41236355c65642e,cf81e3b197158f3ddedae95005aa9859,86.36363636363636,74.30555555555556
928,890600997c60cca3e41236355c65642e,eeaac18e3ac23a64e844e9686189d005,0.0,0.0
929,8a2f954e8d303e73de01bd620b1ef6c3,05acdf079fb7584b35de9ec52d486d02,94.82758620689656,67.74193548387096
930,8a2f954e8d303e73de01bd620b1ef6c3,14f9bdcd40503a2caa3a0cb8d0d68e49,0.0,0.0
931,8a2f954e8d303e73de01bd620b1ef6c3,ed2c00d1cbd80e8b960a98d5ae0bda44,67.74193548387096,94.82758620689656
932,8a2f954e8d303e73de01bd620b1ef6c3,8b27d0fe8268b3f83de96b7e198ca2c0,0.0,0.0
933,8a2f954e8d303e73de01bd620b1ef6c3,4b35bf5cc8eebb940aa41c466bff7277,75.39682539682539,83.33333333333334
934,8a2f954e8d303e73de01bd620b1ef6c3,b65cb97208a56cc4f7071616f1605b3d,0.0,0.0
935,8a2f954e8d303e73de01bd620b1ef6c3,06a5ada03328fca808144c85a73fd06b,83.33333333333334,77.90697674418605
936,8a2f954e8d303e73de01bd620b1ef6c3,25cf5e1780ec195d1b11660bb9f10689,72.58064516129032,82.8125
937,8a2f954e8d303e73de01bd620b1ef6c3,e741e01157292e79ed64b86014039285,83.33333333333334,70.0
938,8a2f954e8d303e73de01bd620b1ef6c3,feabbe3092a93fc40dd6d46228eb0158,0.0,0.0
939,8a2f954e8d303e73de01bd620b1ef6c3,bca65b4d1889c9c4c97d5dfa6efb117b,72.58064516129032,82.8125
940,8a2f954e8d303e73de01bd620b1ef6c3,193fc4c980cdd1403355013364b9b08c,94.82758620689656,67.74193548387096
941,8a2f954e8d303e73de01bd620b1ef6c3,f42e50d6a567798c9540b0cf7447337e,77.90697674418605,83.33333333333334
942,8a2f954e8d303e73de01bd620b1ef6c3,f1858386f432e1bfcecd2ce32b210da6,0.0,0.0
943,8a2f954e8d303e73de01bd620b1ef6c3,8c646f2710d4f64955903039fdc6374e,75.39682539682539,83.33333333333334
944,8a2f954e8d303e73de01bd620b1ef6c3,b43d8e250bbf5bf03bcbbd2f48141acd,82.8125,72.58064516129032
945,8a2f954e8d303e73de01bd620b1ef6c3,ee4f215cca5f13013a4925b66d1e1a4d,72.58064516129032,82.8125
946,8a2f954e8d303e73de01bd620b1ef6c3,6a47aad050b23defa36c9d566a0570ff,67.74193548387096,94.82758620689656
947,8a2f954e8d303e73de01bd620b1ef6c3,e9b4d02c8216e149e1b0c69c9feb6541,70.0,83.33333333333334
948,8a2f954e8d303e73de01bd620b1ef6c3,fd5f6da99b2abc7327464a9135ccd904,0.0,0.0
949,8a2f954e8d303e73de01bd620b1ef6c3,67cbf4e4a852b1756f1f3710cbcfedf0,94.82758620689656,67.74193548387096
950,8a2f954e8d303e73de01bd620b1ef6c3,3624f9b65b645ac7969395f1cac609d1,72.58064516129032,82.8125
951,8a2f954e8d303e73de01bd620b1ef6c3,87d5036c732e89f1d2566f24b5c17113,82.8125,72.58064516129032
952,8a2f954e8d303e73de01bd620b1ef6c3,91766e9c4990a0f665ec890383f84359,0.0,0.0
953,8a2f954e8d303e73de01bd620b1ef6c3,aed0411cb17a045654ad29b423260ebd,0.0,0.0
954,8a2f954e8d303e73de01bd620b1ef6c3,580107f7f90f25448af476de5ed9633a,94.82758620689656,67.74193548387096
955,8d607031b304748acd198851fca5321c,255fe2a8be0ed5c06dd99969ab4fea55,71.42857142857143,84.375
956,8d607031b304748acd198851fca5321c,94e99d76e87ee926faab66d382b3a955,0.0,0.0
957,8d607031b304748acd198851fca5321c,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
958,8d607031b304748acd198851fca5321c,52c6125836c465f4ac5232121dacb49d,72.72727272727273,84.84848484848484
959,8d607031b304748acd198851fca5321c,ff59dc439c6c323320bc355afe884fcb,83.89830508474576,75.53191489361703
960,8d607031b304748acd198851fca5321c,7dfbb5980c066844384ba7424aceae47,70.96774193548387,90.78947368421053
961,8d607031b304748acd198851fca5321c,3626b893fc73a5cbd67d1ea48a5c7039,90.78947368421053,70.96774193548387
962,8d607031b304748acd198851fca5321c,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
963,8d607031b304748acd198851fca5321c,bfef77a3e57907855444410d490e7bfd,0.0,0.0
964,8d607031b304748acd198851fca5321c,1a6703883f8f47bb4daf09c03be3bda2,87.0,76.04166666666666
965,8d607031b304748acd198851fca5321c,ff52c317e26534ae1679da3c917e9fec,78.125,82.3943661971831
966,8d607031b304748acd198851fca5321c,ef232aca3c330ff4f84215374638d026,0.0,0.0
967,8d607031b304748acd198851fca5321c,31598ba01a3fff03ed0a87d7dea11dfe,82.3943661971831,78.125
968,8d607031b304748acd198851fca5321c,11beb0ae23e6425510297a31fa21881e,78.125,82.3943661971831
969,8d607031b304748acd198851fca5321c,1177a5cdd245dc40c6c39bac4df89ce3,0.0,0.0
970,8d607031b304748acd198851fca5321c,6ad10958a1d4920dccb1daec39bebd6b,76.04166666666666,87.0
971,8d607031b304748acd198851fca5321c,83c15c0962941640faab838a8f6f151d,76.04166666666666,87.0
972,8d607031b304748acd198851fca5321c,a1591595c04d12e88e3cb427fb667618,87.0,76.04166666666666
973,8d607031b304748acd198851fca5321c,a3bac86ad549b2f128a62399d73d6299,84.375,71.42857142857143
974,8d607031b304748acd198851fca5321c,41c0674725d4cddab004649e9db5a3ce,84.375,71.42857142857143
975,8d607031b304748acd198851fca5321c,90ba0d1de241290df2e124a5e02d68ef,84.84848484848484,72.72727272727273
976,8d607031b304748acd198851fca5321c,6f6a807d57aae8f651222523dc82dc35,75.0,85.29411764705883
977,8d607031b304748acd198851fca5321c,fbcda0bcb861e4726ca8871b8965ede4,71.42857142857143,84.375
978,8d607031b304748acd198851fca5321c,1f568a2342e4c375873d49a15e2d4448,0.0,0.0
